season,team,final_rank,champion,runner_up,source
5,RRQ Hoshi,1,1,0,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
5,EVOS Legends,2,0,1,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
5,ONIC Esports,3,0,0,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
5,Bigetron Alpha,4,0,0,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
5,Aerowolf Pro Team,5-6,0,0,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
5,Alter Ego,5-6,0,0,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
5,AURA Fire,7,0,0,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
5,Geek Fam ID,8,0,0,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5 | https://www.esportsearnings.com/tournaments/53505-mpl-indonesia-season-5
