season,team_id,team_name,source
13,AE,Alter Ego Esports,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,BTR,Bigetron Alpha,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,DEWA,Dewa United Esports,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,EVOS,EVOS Glory,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,FNOC,Fnatic ONIC,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,GEEK,Geek Fam,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,RBL,Rebellion Esports,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,RRQ,RRQ Hoshi,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
13,TLID,Liquid AURA,https://id-mpl.com/s13/history | https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_13
